seq,ax,ay,az,roll,pitch,yaw
234,-9.830995900226357,0.10740393606537431,-0.07890658027045991,-0.00103759765625,-0.022126436233520508,0.0008249282836914062
235,-9.828763426704201,0.10077883388278595,-0.0728665056100544,0.06762933731079102,-0.014496803283691406,-0.006804704666137695
236,-9.8118058023622,0.08026182598488267,-0.062156562956225764,0.05999946594238281,-0.04501533508300781,-0.006804704666137695
237,-9.818401212888984,0.10612007194716534,-0.08273578774474682,0.06762933731079102,-0.02975606918334961,0.01608407497406006
238,-9.813057923565188,0.10427183602925374,-0.08141867861817775,0.07525873184204102,-0.006867170333862305,-0.0373232364654541
239,-9.828095714901831,0.10199369681284498,-0.07698461751494468,0.014221668243408203,0.0007624626159667969,0.03897297382354736
240,-9.815026652983475,0.09115234895577018,-0.08003633761967574,-0.09259271621704102,-0.022126436233520508,-0.0220639705657959
241,-9.811332486642137,0.09413722398576072,-0.08530052715801895,-0.05444478988647461,0.016021728515625,0.03134334087371826
242,-9.812082016189214,0.11928125847721276,-0.09635664956723075,-0.00103759765625,0.016021728515625,-0.014434337615966797
243,-9.815015698936906,0.11844514558599276,-0.056487851888782914,0.05999946594238281,-0.07553386688232422,0.0008249282836914062
244,-9.831289590713594,0.09450805181280227,-0.11329834025112459,0.08288860321044922,-0.04501533508300781,-0.029693603515625
245,-9.803154640255816,0.12036403005914101,-0.09208766520634451,-0.0086669921875,-0.04501533508300781,0.02371370792388916
246,-9.81523108646285,0.09105228198213305,-0.06477797910117714,-0.10785198211669922,-0.04501533508300781,0.02371370792388916
247,-9.815656854969143,0.10745671456394826,-0.10794420188902668,0.05999946594238281,-0.006867170333862305,-0.0220639705657959
248,-9.800408057869005,0.09559811798790599,-0.05106394580522053,-0.04681539535522461,-0.06790423393249512,-0.006804704666137695
249,-9.807638776168442,0.12025688714180326,-0.0698724947303194,-0.09259271621704102,-0.022126436233520508,0.03897297382354736
250,-9.810478569254327,0.11234825767098515,-0.04336774237915905,-0.00103759765625,-0.014496803283691406,-0.029693603515625
251,-9.797364295600667,0.09648811307358915,-0.0991487793144703,-0.05444478988647461,-0.022126436233520508,0.03134334087371826
252,-9.819161557590533,0.09655451493174373,-0.07904845959673892,0.09814786911010742,-0.006867170333862305,0.06186187267303467
253,-9.814669430188683,0.10319130277199252,-0.09610453595978977,-0.0086669921875,-0.006867170333862305,-0.052582502365112305
254,-9.815682618500006,0.09468840005663888,-0.07248624843362483,-0.039185523986816406,0.016021728515625,-0.014434337615966797
255,-9.809444592767,0.07844537763586039,-0.0614874228811334,0.014221668243408203,-0.04501533508300781,-0.006804704666137695
256,-9.813239850120093,0.0976575277680017,-0.07366684535329482,-0.10022258758544922,0.0007624626159667969,0.01608407497406006
