seq,ax,ay,az,roll,pitch,yaw
193,-8.888687133789062,0.4629043936729431,-5.020637035369873,-13.699499314192831,123.38224357267187,15.461927091469988
194,-8.40083122253418,0.05529031157493591,-4.890772819519043,-13.736527018805962,123.42373197292432,15.435960946371779
195,-8.646927833557129,0.058864086866378784,-5.370359897613525,-14.024136476775627,123.41995173482678,15.502567616989836
196,-8.84636402130127,-0.10455569624900818,-5.008577346801758,-14.280973099729042,123.42202089027955,15.679295239737257
197,-8.300262451171875,0.6804935932159424,-5.990173816680908,-14.471431978603821,123.37754930601909,15.714620435377583
198,-7.774154186248779,0.9755955934524536,-6.155911922454834,-14.4176637173603,123.78201919393904,15.69526663213037
199,-8.73233699798584,1.154839038848877,-6.45502233505249,-14.513260895104212,124.4282832105673,15.973213968565688
200,-8.30982494354248,0.704880952835083,-5.6891374588012695,-14.590292641610903,124.66102145212061,16.046178659191355
201,-7.43917179107666,1.0238277912139893,-6.046159744262695,-14.497160379762299,124.72317775897537,15.987659426173195
202,-7.7975382804870605,1.6146405935287476,-5.45070219039917,-14.479131929204927,124.80222074425808,15.883108110865578
203,-8.113250732421875,1.656570315361023,-6.096973896026611,-14.452909376100765,124.82387260085932,15.934455519309267
204,-7.8032660484313965,1.2769010066986084,-5.781772613525391,-14.38249424169836,124.92957232959638,15.989872066071257
205,-8.026382446289062,0.87998366355896,-4.96213436126709,-14.27717788587389,125.04990071125398,15.990100971757784
206,-7.844552040100098,0.9741474390029907,-5.74644136428833,-14.101539109553837,125.02659404365353,16.055690355002298
207,-7.658685684204102,1.1517993211746216,-6.254034042358398,-13.872662550870642,124.99306164618368,16.113395787178888
208,-7.583200931549072,0.8916494846343994,-4.628775119781494,-13.742677069370016,125.05159003969068,16.296990088521852
209,-7.714488983154297,0.7624049186706543,-5.391600608825684,-13.697889092479214,125.00686413358683,16.44599673837365
210,-7.371427059173584,0.9079021215438843,-5.5607428550720215,-13.656915928338035,124.86244441877837,16.316267646252527
211,-8.57395076751709,0.8229469060897827,-5.372732639312744,-13.660957568425998,124.77906173776621,16.095745987593546
213,-8.303177833557129,0.4505231976509094,-5.610976219177246,-13.468308175732712,124.55585666620344,15.904216922222986
214,-8.795736312866211,0.9427419900894165,-5.963613986968994,-13.4090239021977,124.54851593277589,15.725658214985742
215,-8.601114273071289,0.7458103895187378,-5.5923752784729,-13.31464334466062,124.5839011130406,15.625176041721716
216,-8.293672561645508,0.6006183624267578,-5.723873615264893,-13.176773897190909,124.5274764431192,15.640409885309055
217,-7.994380474090576,0.6968967318534851,-6.059920310974121,-13.018813109775405,124.50411350294188,15.706762230358436
218,-7.472255229949951,1.1339972019195557,-5.496057987213135,-12.879926389833312,124.69565173252657,15.871282449326827
219,-8.258541107177734,0.9057542085647583,-5.803421497344971,-12.773084102948527,124.99705662592486,16.11769401129277
220,-8.356555938720703,0.4915888011455536,-4.713702201843262,-12.575858556217279,124.90004221466796,16.13445377383323
221,-7.1851067543029785,0.14112597703933716,-5.471916198730469,-12.499534778780069,124.39753864077346,16.098823428488686
222,-7.075289726257324,0.8238145112991333,-5.570557117462158,-12.4138011266652,123.88638816145675,15.94239063594432
223,-7.644834041595459,0.9451735019683838,-5.138042449951172,-12.389867464563574,123.37269447115676,15.821562789715244
224,-7.499837875366211,0.7656738758087158,-5.206445217132568,-12.3509288677189,122.63189224270599,15.771690477020456
