seq,ax,ay,az,roll,pitch,yaw
158,0.04777213931083679,-8.384228706359863,-3.5282082557678223,19.919919967651367,20.56260871887207,-1.2733229398727417
159,-0.8252735137939453,-7.7082839012146,-3.563310146331787,19.225624084472656,23.27112579345703,2.2210464477539062
160,-0.589320957660675,-8.749527931213379,-3.88828444480896,6.743553161621094,11.780906677246094,5.379712104797363
161,-0.47713005542755127,-9.28955078125,-3.7685420513153076,-0.35200023651123047,-4.081088066101074,-1.3877671957015991
162,0.6667553186416626,-9.25167465209961,-2.595654249191284,4.797998428344727,-6.507309913635254,-2.799248695373535
163,0.43612316250801086,-9.3108491897583,-2.6203866004943848,21.54503059387207,-4.943235874176025,1.8624539375305176
164,-0.43352562189102173,-8.671231269836426,-2.8531017303466797,25.58110237121582,2.007354497909546,0.10001003742218018
165,0.055110424757003784,-9.359430313110352,-4.231734752655029,26.397472381591797,3.250983953475952,0.37467658519744873
166,0.741366982460022,-7.791151523590088,-2.2228543758392334,19.58421516418457,11.529129028320312,3.1823794841766357
167,0.34193792939186096,-8.830629348754883,-3.3818469047546387,4.515702247619629,2.4422433376312256,5.76119327545166
168,-0.4724254310131073,-9.964580535888672,-3.018777370452881,-2.9613327980041504,4.799798011779785,-1.2351747751235962
169,-0.5511903762817383,-8.654664039611816,-2.9397330284118652,-4.517776966094971,-0.6248669624328613,-4.111544609069824
170,-1.9064680337905884,-9.083963394165039,-3.6337010860443115,-8.134220123291016,-3.608051300048828,-5.835840225219727
171,-1.0288827419281006,-9.71556282043457,-3.3610665798187256,-10.598588943481445,-16.364788055419922,-8.26969051361084
172,1.407193660736084,-9.360852241516113,-3.7275819778442383,-11.720146179199219,-21.888639450073242,-10.199986457824707
173,0.35252735018730164,-10.16507339477539,-2.809824228286743,-11.033479690551758,-2.4864959716796875,-14.655689239501953
174,0.14379167556762695,-9.388205528259277,-2.7886462211608887,-4.243110179901123,-4.882199287414551,-10.840875625610352
175,-0.31411513686180115,-9.738982200622559,-3.5221004486083984,0.8992586135864258,-3.1731624603271484,-0.8460637331008911
176,2.3578059673309326,-10.36876106262207,-2.4041848182678223,6.270516395568848,7.79824161529541,2.2591946125030518
177,-2.9640920162200928,-7.707978248596191,-2.6116530895233154,5.469405174255371,21.47053337097168,1.3054912090301514
178,1.0037291049957275,-8.817675590515137,-4.920826435089111,-9.858516693115234,3.3043911457061768,10.52208137512207
179,-0.6555153131484985,-9.076150894165039,-2.7579541206359863,-15.168737411499023,0.6569104194641113,3.602008819580078
180,0.3858872950077057,-9.966259956359863,-4.148540019989014,-24.949918746948242,0.23728084564208984,-1.98287832736969
181,0.4591842591762543,-8.913299560546875,-3.9512767791748047,-27.68895721435547,-5.179754257202148,0.161047101020813
182,0.0875081717967987,-9.471055030822754,-2.7231104373931885,-27.475326538085938,0.6569104194641113,0.43571364879608154
183,0.2661450207233429,-8.246452331542969,-3.006945848464966,-18.21295928955078,-2.517014503479004,-1.0291749238967896
184,0.2807430326938629,-8.36624526977539,-2.593614101409912,-14.550737380981445,-5.507828712463379,-1.0139156579971313
185,0.9466482400894165,-8.005983352661133,-3.1436638832092285,-8.668294906616211,-11.352123260498047,-3.5088038444519043
186,0.19192007184028625,-8.557269096374512,-3.638828754425049,-3.0528883934020996,-7.010865211486816,-1.990507960319519
187,0.23608341813087463,-9.134859085083008,-3.608977794647217,-1.8779258728027344,-7.987457275390625,-1.98287832736969
188,0.6037678718566895,-9.119895935058594,-3.585906744003296,3.699331760406494,-7.865383148193359,-3.180729866027832
189,0.11495783925056458,-9.360803604125977,-3.7422196865081787,5.072664737701416,-4.462569236755371,-1.8684338331222534
190,-0.1455400437116623,-9.035654067993164,-4.189629077911377,5.744071960449219,-6.3394575119018555,-2.2117671966552734
191,0.429641991853714,-9.37077522277832,-4.027867794036865,5.080294609069824,-6.514939308166504,-3.5927295684814453
192,0.010906308889389038,-9.000404357910156,-3.870187997817993,4.927701950073242,-6.827754020690918,-5.141543865203857
193,-0.36630067229270935,-8.867524147033691,-3.4953811168670654,4.912442684173584,-2.4712367057800293,-3.2188777923583984
194,0.444519966840744,-8.366445541381836,-4.157771587371826,4.210516929626465,-6.087679862976074,-4.912655353546143
195,-0.7915321588516235,-9.005722999572754,-3.753249168395996,5.095553874969482,-7.552568435668945,-4.721914768218994
196,0.6040701866149902,-8.96433162689209,-3.469665288925171,8.734886169433594,0.31357717514038086,-3.722433567047119
197,0.03897401690483093,-8.918209075927734,-3.6141011714935303,8.269478797912598,-5.6451616287231445,-0.7239896059036255
198,0.5292824506759644,-9.15792465209961,-3.505732297897339,5.690664768218994,-0.30442261695861816,1.0003061294555664
199,-0.3980782628059387,-8.922441482543945,-3.5384345054626465,7.3462934494018555,9.163944244384766,2.19052791595459
201,0.17553243041038513,-8.827445983886719,-3.9070212841033936,4.622516632080078,6.752982139587402,3.0068979263305664
202,0.007624596357345581,-8.923391342163086,-3.689762592315674,6.064516544342041,5.318612098693848,2.1066019535064697
203,0.11750257015228271,-8.940779685974121,-3.55808687210083,4.317331790924072,1.168095350265503,0.161047101020813
204,0.10469785332679749,-9.244803428649902,-3.856093168258667,2.150517463684082,2.457502603530884,-1.8836930990219116
205,0.1583462357521057,-9.056962966918945,-2.822100877761841,3.8595540523529053,3.4340946674346924,-0.5713971853256226
206,0.01716122031211853,-9.296897888183594,-3.7964630126953125,0.7771844863891602,-1.8761258125305176,-0.13650846481323242
